#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
128.512262,153,37579.402953
111.51415,152,37579.522595
111.700402,152,37579.904057
120.242104,147,37580.022945
126.124093,157,37580.149654
117.154636,148,37580.267934
120.149813,152,37580.388806
106.925375,171,37580.525518
125.123654,156,37580.650059
122.065816,149,37581.037836
111.725475,138,37581.149161
116.101974,151,37581.269832
121.67974,148,37581.387581
118.299523,140,37581.499149
112.190443,147,37581.617819
116.910922,145,37581.734927
-295.75448,656,37582.547655
131.824143,167,37582.682449
119.489689,148,37583.283119
105.863309,132,37583.646833
126.203997,153,37583.769395
107.656587,140,37583.881616
117.353954,144,37583.997163
111.531766,151,37584.11938
132.914358,162,37584.248961
126.820038,155,37584.372053
98.668821,125,37584.729492
95.397176,120,37584.824734
107.04359,138,37584.934139
108.897407,152,37585.057842
87.57304,212,37585.227394
124.781131,149,37585.34872
128.91424,161,37585.476819
126.526574,161,37585.873442
116.664157,148,37585.990594
117.28532,145,37586.106318
-251.575524,655,37586.916943
120.69536,147,37587.033816
122.242166,153,37587.156778
104.148089,133,37587.262115
131.314112,159,37587.389118
114.149584,142,37587.502299
134.802692,172,37587.638825
127.912814,149,37588.065388
111.577946,138,37588.175002
127.913211,154,37588.298263
112.897044,157,37588.423805
105.330535,157,37588.54933
38.218583,233,37589.216233
125.816496,148,37589.634571
121.303482,159,37589.760037
117.916433,143,37589.874652
106.45871,146,37589.991678
93.583971,201,37590.153828
98.906978,126,37590.254623
117.485205,157,37590.379189
104.829579,136,37590.786467
123.018421,166,37590.917883
-546.710197,1000,37592.056202
120.792985,149,37592.178403
94.814381,184,37592.328175
90.677012,183,37592.47716
123.396135,154,37592.610826
114.321,144,37592.992635
122.519585,148,37593.112966
4.211229,233,37593.305344
33.218304,188,37593.458872
112.757673,144,37593.575699
130.16652,160,37593.70364
114.666989,142,37593.817594
99.100187,134,37594.235866
123.892906,152,37594.358259
90.072599,117,37594.453196
133.253302,176,37594.594995
109.407714,140,37595.169876
-7.2059,280,37595.399304
126.444931,150,37595.786834
106.116832,135,37595.896383
104.659982,133,37596.004294
102.89763,130,37596.109885
121.155064,155,37596.23407
113.061816,143,37596.3483
116.089258,142,37596.463574
123.073712,169,37596.913213
113.091695,137,37597.02466
122.205929,153,37597.148345
119.235288,145,37597.264486
117.577596,144,37597.380877
125.078108,148,37597.499285
122.529967,153,37597.62204
98.252612,161,37598.079035
113.29369,141,37598.191828
119.835365,166,37598.325478
-128.040854,400,37598.652126
126.982389,155,37598.777931
123.648221,152,37599.162896
76.228946,207,37599.331366
115.343088,154,37599.457345
46.071436,241,37599.655903
122.196869,158,37599.783426
116.768955,148,37599.902178
102.189025,129,37600.269157
86.16857,118,37600.363889
124.080977,150,37600.48421
112.979522,149,37601.086109
118.537241,152,37601.210342
121.209789,159,37601.338523
-431.340678,835,37602.348973
126.552513,156,37602.474512
110.630977,149,37602.594517
117.4165,144,37603.054837
118.601358,154,37603.17888
110.956232,167,37603.312545
120.939217,148,37603.430822
120.610204,152,37603.551884
44.912007,192,37603.707401
122.784964,154,37604.184923
100.471305,132,37604.289786
132.105327,167,37604.422153
93.757635,122,37604.518995
124.453639,152,37604.64055
117.405163,147,37604.758375
123.245226,153,37604.881393
110.975303,179,37605.360672
108.755329,137,37605.470132
75.533219,228,37605.654721
107.610161,160,37605.782216
114.508692,158,37605.909115
109.725942,137,37606.018596
119.768293,145,37606.135656
2.7074,249,37606.647796
117.738816,143,37607.196878
-56.55752,246,37607.402174
112.087739,140,37607.514776
126.61698,150,37607.634737
-584.667225,1000,37608.779894
119.133727,144,37609.218397
87.163805,113,37609.308788
111.87206,146,37609.424583
123.174096,155,37609.549187
97.23455,130,37609.65317
106.413756,188,37609.803227
110.9504,133,37609.909772
101.950442,151,37610.329499
122.690679,151,37610.450282
46.915241,237,37610.643857
85.784922,206,37610.811838
96.687445,129,37610.916553
118.428128,149,37611.0358
121.48799,152,37611.454352
104.969864,135,37611.561902
100.695895,125,37611.662585
138.723361,188,37611.812376
128.705566,162,37611.942813
106.007688,138,37612.053822
116.26566,156,37612.177786
120.450347,147,37612.59518
124.812834,148,37612.714596
92.566117,193,37613.353001
122.428465,150,37613.472381
120.793162,150,37613.591988
116.121711,138,37613.702448
127.19982,161,37613.831546
120.752691,148,37614.266818
121.461566,146,37614.382781
119.03586,150,37614.503909
95.956255,135,37614.611449
123.149307,147,37614.728287
126.986403,157,37614.853719
116.169897,151,37614.974432
129.273942,164,37615.428168
90.549614,118,37615.522363
121.037101,153,37615.644235
122.777984,159,37615.770803
80.586035,206,37615.936177
107.909148,133,37616.045985
111.602169,141,37616.483236
123.850678,155,37616.606687
121.652501,149,37616.724542
117.887412,151,37616.844881
121.169934,150,37616.964682
121.380559,150,37617.085365
108.559876,141,37617.197162
107.044357,140,37617.613442
70.045416,201,37617.776038
118.555971,152,37617.900295
117.208143,144,37618.016841
122.559462,154,37618.140651
115.480897,142,37618.254671
104.612913,134,37618.362113
-21.651366,304,37619.683091
116.501975,148,37619.803349
125.390745,157,37619.930916
118.389852,154,37620.056017
115.164426,141,37620.169667
115.590838,160,37620.298113
114.669064,138,37620.717496
101.746532,140,37620.830036
88.782158,204,37620.995082
124.082683,152,37621.11906
123.739539,151,37621.24029
116.994688,148,37621.358683
82.882651,176,37621.760293
120.903184,156,37621.884717
120.339679,161,37622.013419
120.478748,149,37622.132838
130.827823,167,37622.265551
126.13886,149,37622.384459
118.710063,147,37622.501551
101.450372,134,37622.866579
107.431472,138,37622.977
132.082109,179,37623.122207
110.0563,137,37623.231917
121.781357,144,37623.346481
111.546547,139,37623.457367
125.434318,154,37623.580745
120.854418,158,37623.966833
125.894027,153,37624.090001
128.308603,175,37624.227855
122.626493,162,37624.35505
97.26544,122,37624.450009
68.244539,223,37624.62752
119.893302,140,37625.465077
125.640909,153,37625.586085
39.645177,211,37625.755594
-556.309552,1000,37626.845983
99.545661,130,37626.951775
96.35125,195,37627.107229
122.662526,146,37627.222689
129.192541,157,37627.643581
110.904578,143,37627.755972
121.727317,150,37627.874542
117.422841,152,37627.994211
135.570849,186,37628.141439
116.537943,146,37628.256638
121.433642,157,37628.379907
117.737292,145,37628.852615
129.917692,161,37628.979611
127.406777,156,37629.105069
119.724123,146,37629.222503
125.137586,154,37629.343862
118.062835,148,37629.461363
124.335572,153,37629.582579
93.955183,121,37630.008279
108.369922,143,37630.121746
116.27548,157,37630.245234
120.246447,149,37630.362309
114.541426,141,37630.474212
115.206458,144,37630.587828
127.998925,160,37631.189439
127.792337,155,37631.619776
115.230179,154,37631.742498
123.936932,158,37631.868093
119.21654,148,37631.986382
70.045937,102,37632.068385
98.327999,118,37632.162204
112.082823,138,37632.272055
137.263152,172,37632.722886
58.235087,192,37632.876142
122.203194,150,37632.994565
110.909339,141,37633.106926
117.730062,152,37633.227197
128.371449,158,37633.353295
117.097878,144,37633.46746
101.870421,144,37633.883304
124.53598,154,37634.00701
103.126368,134,37634.113258
65.027532,181,37634.256431
97.579678,125,37634.355092
107.173487,140,37634.465938
115.241619,155,37634.888305
112.938181,144,37635.003938
26.493407,235,37635.194558
121.70655,152,37635.316913
123.335122,150,37635.435773
126.603102,150,37635.555112
136.850497,176,37635.697321
125.473546,154,37636.124317
120.676377,151,37636.24379
124.776435,154,37636.36564
126.551118,155,37636.487475
119.612196,150,37636.60586
132.881389,160,37637.198352
-40.948968,345,37637.793601
95.325242,123,37637.891957
54.245544,182,37638.039194
108.878712,191,37638.191048
25.715677,325,37638.795026
104.065278,138,37638.904911
-36.847518,320,37639.16959
119.853663,147,37639.286062
124.958719,163,37639.414885
119.07143,143,37639.529654
55.497039,225,37640.01051
112.621032,147,37640.127633
124.521637,152,37640.249771
121.605934,151,37640.369688
117.571432,151,37640.489079
117.44915,167,37640.624243
115.512852,144,37641.057182
135.957262,167,37641.19055
69.895219,196,37641.34962
-581.536232,1000,37642.507895
-249.404421,585,37643.468704
117.202209,148,37643.937858
105.70202,188,37644.091221
114.995215,157,37644.216169
122.59988,155,37644.33982
124.447884,155,37644.463624
17.447746,207,37644.630584
122.478808,144,37645.071702
86.866269,127,37645.17466
114.326077,146,37645.293465
111.773931,138,37645.404822
127.00223,160,37645.532982
134.16911,161,37645.662749
127.422322,159,37645.790042
120.692819,154,37646.262149
121.360379,148,37646.380127
124.339942,153,37646.501956
114.162442,140,37646.613878
129.505271,158,37646.739439
120.11218,162,37646.867495
120.01775,153,37646.988981
64.279384,175,37647.468899
123.10582,154,37647.591895
114.420719,151,37647.711603
96.65807,120,37647.807281
111.969577,151,37647.928022
127.082823,164,37648.059612
127.230791,152,37648.494714
22.475698,202,37648.659918
117.756266,143,37648.776772
117.932169,153,37648.898347
111.963495,156,37649.517618
115.581611,153,37649.639383
106.194223,158,37649.765832
116.771931,145,37650.187103
116.868754,193,37650.340747
122.737093,151,37650.461668
112.620474,139,37650.572471
123.418279,150,37650.692215
117.001306,144,37650.807376
122.382972,152,37651.247671
124.01343,166,37651.388889
120.832164,157,37651.513998
107.733426,140,37651.627979
126.927428,154,37651.752236
114.542559,151,37651.87314
-22.295808,354,37652.476402
106.855123,172,37652.615414
129.744134,153,37652.737948
119.404255,154,37652.861069
122.181141,146,37652.979603
106.626307,142,37653.09465
106.691266,135,37653.203359
123.227661,156,37653.628443
118.935112,153,37653.752028
119.501151,149,37653.871306
108.24935,137,37653.980292
-55.158861,347,37654.263825
117.108096,142,37654.638065
-116.276081,456,37655.498985
125.693535,156,37655.6228
68.243071,226,37655.804844
117.629129,150,37656.186087
123.345537,153,37656.309141
125.998376,160,37656.438561
119.547131,149,37656.558591
121.64378,151,37656.679003
103.71654,138,37656.789406
16.12962,233,37656.978684
120.62193,151,37657.385183
119.684714,146,37657.50074
106.876679,149,37657.620743
119.25499,151,37657.741286
115.182009,151,37657.861984
104.96943,134,37657.969217
114.801954,150,37658.089415
125.963713,162,37658.521248
122.373955,151,37658.641205
114.63306,136,37658.764106
119.059239,145,37658.880071
104.099548,140,37658.991348
92.673134,189,37659.14344
121.708011,159,37659.634622
120.093293,149,37659.753734
120.691911,152,37659.875045
-121.378008,419,37660.223154
124.027954,155,37660.348378
121.248514,146,37660.773525
123.833548,157,37660.899907
127.023957,165,37661.535199
-249.6862,597,37662.030966
-291.001033,690,37662.866735
74.322826,153,37662.988676
127.174189,147,37663.106231
123.300063,153,37663.485118
99.131932,190,37663.639551
130.847584,159,37663.768353
127.005555,161,37663.896867
113.364914,145,37664.013055
119.359699,159,37664.141963
109.995345,139,37664.254414
121.527765,147,37664.632692
122.147302,157,37664.759358
114.161144,137,37664.869722
120.391752,147,37664.988301
125.262809,158,37665.116863
130.292983,165,37665.24966
125.016988,155,37665.63484
86.499447,221,37665.815443
117.737009,144,37665.93159
119.110077,146,37666.06077
118.778927,163,37666.191611
92.703905,130,37666.297344
115.339709,147,37666.41569
123.242908,160,37666.851305
102.814509,139,37667.543195
-230.104206,544,37668.000268
116.65197,144,37668.115769
122.277177,176,37668.556942
102.707589,136,37668.666057
-25.760924,326,37668.934455
110.102958,133,37669.041733
116.324247,170,37669.177921
109.866043,183,37669.324841
115.472933,145,37669.740716
127.320776,151,37669.861493
109.950015,138,37669.97173
96.324406,197,37670.133053
122.885371,155,37670.257396
120.154665,149,37670.375887
76.830315,185,37670.833213
-553.140151,1000,37672.009883
115.198169,159,37672.138424
49.214572,206,37672.304726
96.785963,126,37672.406318
115.835116,146,37672.524149
115.977138,158,37672.649386
114.906441,143,37672.762219
96.458068,123,37673.652427
-308.69092,664,37674.210895
111.297883,139,37674.321266
77.303677,110,37674.409372
120.086174,146,37674.905453
111.212293,162,37675.036402
114.327229,141,37675.149798
122.915924,149,37675.270215
114.965531,139,37675.381045
113.199405,135,37675.488979
117.073318,154,37675.611974
105.819341,139,37676.024012
116.811357,172,37676.16118
125.324472,156,37676.286339
89.162383,115,37676.377316
120.523823,164,37676.508679
108.311436,136,37676.617233
109.446649,156,37677.042341
79.413469,201,37677.204971
106.51552,137,37677.316926
86.177836,168,37677.452054
78.791927,164,37677.584765
-3.66357,185,37677.734766
85.242975,200,37678.199361
119.352444,144,37678.318104
107.775318,133,37678.424384
118.7255,147,37678.542578
126.778551,163,37678.672486
112.228626,170,37678.807962
105.981646,134,37678.915282
115.010155,147,37679.812042
127.223333,152,37679.933214
109.005128,138,37680.045073
137.468399,183,37680.192499
127.420146,152,37680.31438
118.324561,140,37680.42677
107.119691,139,37680.538128
118.197503,150,37681.013191
122.235304,146,37681.13125
125.410404,155,37681.256101
121.481087,162,37681.385531
122.018979,152,37681.507064
111.361313,142,37681.621073
121.427326,149,37681.741367
128.873532,158,37682.149737
122.499089,153,37682.271542
117.832678,155,37682.396046
107.103394,153,37682.51941
77.195379,211,37682.696853
119.456277,146,37682.816777
118.60705,151,37683.275008
123.666586,151,37683.396466
125.948387,151,37683.519243
115.524433,152,37683.64177
113.991239,144,37683.757234
107.952112,141,37683.871588
