#{"t_start": 1789413216.4834101, "env_id": "Atom-v1"}
r,l,t
-11.17162,198,1540.84826
14.033108,268,1541.179927
-61.243671,269,1541.511091
-153.069612,280,1541.757303
-252.313543,400,1542.334683
-3.758965,210,1542.522315
-97.604287,201,1542.917346
-172.085295,384,1543.258758
-35.166948,216,1543.674919
-100.359818,204,1543.854475
-133.884396,206,1544.231932
-93.304037,371,1544.560629
-103.176401,228,1544.988735
-42.666673,221,1545.181098
-423.604706,735,1546.146495
-258.437354,260,1546.374939
-36.825453,237,1546.691099
-204.864044,299,1546.951422
-194.768189,642,1547.606637
-30.336565,359,1548.033787
-325.820651,1000,1549.178145
-129.184858,213,1549.46304
-194.216444,158,1549.609001
-135.0979,226,1549.813227
-81.904648,228,1550.109856
-67.178934,193,1550.279506
-166.417109,221,1550.569123
-139.353059,167,1550.718795
-78.94808,185,1550.880535
-146.802666,823,1551.817508
-126.948609,228,1552.014381
-337.217978,448,1552.512129
-618.100648,800,1553.416123
-215.040224,236,1553.627502
-155.811385,213,1553.911422
-148.590049,211,1554.09985
-157.344093,223,1554.294392
19.040266,292,1554.654019
-111.863428,216,1554.844868
-147.412835,147,1555.075551
-149.103163,173,1555.22783
-127.18504,166,1555.37285
-205.052631,225,1555.664761
-110.913774,202,1555.840228
-93.272953,222,1556.129873
-86.577251,209,1556.318585
-166.807475,381,1556.864369
-97.390187,151,1556.996477
-110.278631,241,1557.304383
-155.390888,190,1557.470115
-197.294627,272,1557.707715
-134.813028,223,1558.126362
-147.275984,206,1558.309304
-103.75338,221,1558.736349
-122.002612,355,1559.057096
-128.399563,212,1559.469517
-113.891312,176,1559.628563
-164.654033,238,1560.077916
36.951794,184,1560.239661
-74.410301,181,1560.402743
-192.308434,184,1560.668498
-88.520899,186,1560.835035
-178.315655,154,1560.977091
-162.863389,183,1561.234246
-40.057102,179,1561.391217
-101.247243,209,1561.690447
-49.171715,180,1561.858377
-109.364445,186,1562.028658
-184.74337,276,1562.380948
-165.559885,187,1562.552747
-237.924602,417,1563.053249
-176.313767,238,1563.301411
-122.23111,181,1563.734122
-56.695125,200,1563.931888
-51.095728,207,1564.225929
-261.69303,233,1564.441013
-101.970987,176,1564.599782
-117.673188,179,1564.849797
-208.904102,167,1565.001287
-148.162571,172,1565.154121
-48.709843,185,1565.423496
-185.608408,281,1565.68299
-170.295655,168,1565.933033
-67.208392,242,1566.154414
-189.472929,171,1566.307941
-500.842223,256,1566.653775
-74.629665,193,1566.844309
-229.010026,241,1567.275428
-112.107893,207,1567.464506
-183.33468,229,1567.773875
-202.148973,238,1567.988902
-25.615584,197,1568.16232
-168.616377,161,1568.538008
-69.622555,202,1568.726204
-210.870782,228,1569.142467
-149.491403,172,1569.297902
-226.139871,231,1569.505584
-116.004168,180,1569.871014
-88.53537,213,1570.061916
-160.709719,171,1570.215294
-100.16581,188,1570.632557
-145.120305,227,1570.844321
-150.821464,160,1571.224476
-88.916494,177,1571.39047
-287.264518,239,1571.630304
-107.157938,272,1572.109813
-113.532161,173,1572.269475
-228.21901,228,1572.620823
-154.598243,168,1572.776999
-72.017399,181,1572.943785
-133.150266,170,1573.268621
-98.396838,177,1573.433114
-78.615695,209,1573.873517
-113.847967,170,1574.037989
-114.73207,169,1574.190384
-153.274342,161,1574.338232
-129.793497,156,1574.762626
-87.404069,191,1574.939399
-8.177646,183,1575.249806
-92.062424,171,1575.408663
-106.3287,186,1575.582829
-32.806324,193,1575.900552
-169.250947,168,1576.057287
-132.690419,167,1576.213738
-149.565667,175,1576.51917
-122.130837,542,1577.193244
-182.201104,170,1577.349906
-88.447134,217,1577.550594
-108.845641,168,1577.83872
-6.860826,217,1578.039483
-132.217396,361,1578.507469
-89.089763,197,1578.689674
-261.013364,313,1579.11634
-42.313288,202,1579.305738
-64.483757,207,1579.634949
-54.673,184,1579.805458
-104.589224,172,1579.959948
-170.848178,169,1580.275997
-122.138614,208,1580.461688
-171.597707,164,1580.607333
-64.115886,171,1580.991027
-102.945346,179,1581.149333
-90.734568,171,1581.301054
-145.314735,167,1581.594399
-85.907457,151,1581.728729
-169.750919,166,1581.877546
-112.846727,153,1582.25004
-76.449392,171,1582.40191
-42.083655,216,1582.593339
-87.406807,167,1582.842037
-112.161715,160,1582.986433
-102.538552,160,1583.126851
-146.599786,165,1583.364882
-86.463195,161,1583.507665
-122.867696,166,1583.653939
-115.167924,155,1583.883183
-116.737289,155,1584.022109
-114.591216,163,1584.167901
-102.740783,167,1584.412424
-145.636101,159,1584.554572
-113.366778,162,1584.697738
-122.517723,153,1584.926737
-176.81019,162,1585.072767
-84.586042,160,1585.219646
-9.590017,183,1585.483657
-114.140343,164,1585.630123
-106.921731,171,1585.784055
-168.206863,157,1585.935693
-76.353304,164,1586.182261
-120.39283,157,1586.323172
-106.646781,166,1586.469846
-113.663727,153,1586.704797
-14.745175,158,1586.845836
-119.952994,180,1587.007648
-88.708863,170,1587.249833
-125.39732,170,1587.400149
-90.279544,158,1587.543012
32.628247,209,1587.824595
-66.75077,164,1588.667778
3.42718,204,1588.854324
-120.375308,178,1589.120574
-64.731773,164,1589.275139
-90.178952,165,1589.422757
-43.695769,173,1589.673521
-110.482426,168,1589.82058
-111.957274,166,1589.96869
-30.81465,210,1590.248775
-70.086737,201,1590.433498
-74.638518,157,1590.678443
-87.437913,165,1590.830405
-62.409294,160,1590.976067
-91.872749,149,1591.112182
-103.797693,181,1591.382275
-80.553271,168,1591.536062
-98.880385,170,1591.786787
-165.327657,161,1591.932233
-90.46369,153,1592.070524
-94.314092,155,1592.214765
-92.533121,158,1592.473621
-75.529341,169,1592.627686
-97.477295,168,1592.782009
-122.014042,170,1593.03921
-81.905499,157,1593.184917
-117.681231,169,1593.352295
-150.201949,165,1593.60962
-59.290065,173,1593.769883
-135.570825,158,1593.916454
-147.518003,159,1594.154749
-85.486168,156,1594.296483
-69.96877,177,1594.457837
