#{"t_start": 1789388472.7005193, "env_id": "Atom-v1"}
r,l,t
93.298389,170,832.265959
-0.309388,140,832.587306
215.012981,877,833.416159
339.487506,982,834.516921
26.430529,129,834.607018
190.024939,242,834.998828
-93.42382,336,835.437609
108.679585,327,835.667953
-89.352722,300,836.101266
533.910073,1000,837.230643
117.574254,196,837.370346
27.638265,318,837.817267
-40.074644,348,838.062354
460.958515,737,839.034597
63.415037,204,839.178609
-47.423338,686,840.093336
-68.002671,434,840.61645
8.997339,159,840.730719
213.748199,344,840.973654
-66.77423,103,841.263804
-171.428969,308,841.479716
64.719313,164,841.804525
45.119863,130,841.897146
70.629566,746,842.61463
6.811607,126,842.937226
321.416359,931,843.791413
128.863668,843,844.829114
99.517534,215,844.981676
117.728298,201,845.324831
71.150957,160,845.437792
285.566162,1000,846.573477
181.524721,440,847.10525
-28.38147,448,847.619291
98.035206,163,847.733486
36.982383,124,847.821033
56.460546,206,848.190341
28.769664,148,848.294357
-11.513235,114,848.373989
158.196937,249,848.770952
28.125021,147,848.874404
-44.860303,285,849.274565
3.673359,168,849.392255
63.049222,188,849.525199
195.2904,893,850.565538
43.364464,168,850.683718
43.966658,148,850.996133
77.221401,170,851.116842
37.090228,126,851.206753
33.597171,135,851.526243
38.507996,139,851.623884
30.65129,127,851.714132
32.073339,143,851.814588
94.905538,171,852.144469
44.862894,155,852.253166
57.754596,151,852.358847
-121.744847,110,852.43642
8.003088,157,852.768761
55.075109,146,852.87145
-91.823172,107,852.947615
12.08352,135,853.266053
96.229829,159,853.940305
58.545609,138,854.036669
172.802641,237,854.420422
19.21443,125,854.508892
16.564831,121,854.595721
-19.049912,358,855.046742
-61.339565,107,855.121963
140.313487,259,855.5244
64.207706,157,855.643825
116.899276,221,855.798509
59.315181,130,855.889981
140.750266,270,856.279969
209.869205,265,856.674838
115.272898,172,856.795259
66.502709,179,856.921618
12.579641,133,857.014927
51.927577,134,857.332761
-169.552367,370,857.594687
29.24074,147,857.922252
198.536291,279,858.118199
31.499647,142,858.415342
-69.897365,112,858.495889
33.662908,139,858.593006
-78.818018,98,858.662016
-27.305187,112,858.741328
85.09007,171,859.085257
96.463432,190,859.220637
6.843329,141,859.320313
37.668419,120,859.608347
-95.638127,100,859.678898
50.911222,130,859.770997
70.991772,159,859.883254
82.732654,162,860.212704
95.596519,158,860.323615
-27.955179,300,860.772556
15.265231,130,860.865021
17.751621,148,860.969513
25.461071,128,861.0591
44.44967,152,861.38962
82.137724,193,861.525692
48.121028,141,861.625127
83.04522,173,861.947884
47.231316,136,862.044991
32.366295,149,862.150707
-5.754272,149,862.457386
-56.906351,109,862.53474
50.196076,159,862.645696
-4.019141,379,863.136342
-81.141422,100,863.206598
165.93712,559,863.827062
-19.73974,114,863.907978
27.327482,145,864.211121
56.94074,162,864.324491
20.140962,135,864.419993
-86.161216,98,864.488583
-2.509224,129,864.670715
51.790773,127,864.759787
-96.010198,97,864.828308
-37.761365,118,864.911972
-113.90321,87,865.06346
-119.851185,401,865.344753
-62.20774,102,865.417116
31.823644,135,865.605273
-79.773812,97,865.673502
-52.30956,111,865.751812
61.360713,172,865.872696
-40.046123,121,866.050888
95.93899,162,866.166467
7.765209,190,866.301151
-72.140773,104,866.468841
-79.052053,107,866.545126
37.707178,148,866.648665
-54.288276,111,866.727193
-22.882234,104,866.893236
56.993842,146,866.99885
-35.437894,114,867.079105
185.384415,253,867.348941
23.524452,378,867.613385
43.570383,142,867.805562
6.413988,142,867.905688
75.873469,159,868.017403
53.632574,166,868.134012
27.261474,146,868.329225
38.244304,125,868.417842
147.873287,213,868.567625
69.646178,161,868.773296
99.719737,175,868.896883
201.957517,247,869.162899
50.106404,161,869.277447
42.528881,164,869.393207
54.422831,164,869.602555
62.4181,154,869.712029
41.404805,161,869.826516
0.96986,116,869.909382
16.154093,133,870.098198
23.68242,136,870.194764
12.089389,148,870.299379
23.267516,129,870.392255
23.564729,148,870.588276
33.84788,142,870.688838
39.508005,150,870.794796
148.020052,304,871.100265
85.883916,161,871.215849
95.224744,170,871.427143
4.317845,154,871.536845
19.197881,160,871.650325
94.283733,169,871.770782
-14.135489,149,871.967811
1.892919,153,872.076283
-84.216876,126,872.16758
50.72081,152,872.378034
116.804799,172,872.49968
164.379536,254,872.67921
3.534648,141,872.872153
84.411074,184,873.003809
23.741723,157,873.114036
-41.480614,115,873.285851
109.160187,215,873.438808
30.749856,196,873.578344
142.259204,247,873.843712
80.039163,164,873.959052
3.209644,132,874.052551
-20.766945,128,874.248046
53.612821,135,874.342996
-88.897898,103,874.416015
26.858284,150,874.521734
-7.970096,123,874.702535
105.926715,203,874.846116
123.016571,217,875.090618
172.43946,253,875.270102
114.99507,239,875.437955
44.914082,139,875.629246
33.621516,155,875.73871
12.41313,140,875.838085
-86.294458,99,875.999268
19.78336,140,876.099479
10.213316,145,876.203351
54.915793,138,876.300864
-34.950088,127,876.483744
-63.089887,98,876.552398
-2.279845,120,876.638109
-53.43592,168,876.757456
-40.790004,105,876.923921
49.746587,138,877.021435
12.068983,131,877.114
41.482804,131,877.207759
31.719824,130,877.392876
19.389393,139,877.490938
27.055802,148,877.59549
2.736139,141,877.694413
40.245471,166,877.903149
68.111,158,878.014343
23.002383,134,878.108632
-53.255398,102,878.272439
25.722045,140,878.37244
49.206759,158,878.483499
17.923678,130,878.576053
107.870273,223,878.829606
39.61287,151,878.936741
19.53224,134,879.032525
12.236027,133,879.219718
-78.993862,104,879.294649
96.344306,168,879.414085
-84.255408,112,879.494007
20.195304,146,879.689262
-119.695373,96,879.75778
-45.066055,116,879.840914
44.81352,129,879.932191
8.987756,130,880.118289
50.611917,154,880.227008
-38.358115,138,880.325141
118.352259,239,880.58632
-94.227458,104,880.660195
-51.581099,106,880.735846
-11.363607,148,880.839638
72.128635,174,881.066524
44.278394,152,881.175835
13.092602,115,881.25824
-71.566554,101,881.329926
-51.073393,186,881.556287
-94.70497,98,881.626293
38.919361,140,881.72597
48.987036,148,881.830923
50.952669,128,882.01564
-36.488568,123,882.103992
10.512144,157,882.214973
-71.41391,120,882.391856
22.119571,148,882.497066
-79.252146,105,882.571989
-82.551976,103,882.645292
-33.875183,135,882.740688
63.859822,155,882.942899
40.523075,153,883.051802
-82.551641,100,883.122535
35.821788,140,883.314129
-69.591716,103,883.387825
54.566817,173,883.510691
27.843922,132,883.605079
3.015834,153,883.804962
-66.410689,101,883.877084
-18.896107,132,883.971671
-19.256696,171,884.092711
35.114872,137,884.282042
-15.044967,128,884.372943
32.814382,152,884.483258
-47.878163,119,884.567321
139.978478,227,884.820204
13.765151,150,884.926197
36.64476,180,885.146057
16.637322,115,885.228324
19.219131,136,885.324734
109.523444,180,885.452119
-44.088231,107,885.619517
52.564584,171,885.741036
-28.770438,126,885.831202
23.940951,128,885.922384
63.396008,168,886.132891
51.905559,130,886.225629
-70.569252,106,886.301153
32.136275,150,886.498402
-7.554114,144,886.601521
38.733697,156,886.711734
-57.250491,191,886.846315
-13.487319,127,887.028102
84.678914,164,887.143492
53.637599,151,887.250586
-4.567296,132,887.436262
96.68311,199,887.578511
-12.829366,112,887.658503
30.289447,132,887.752299
53.136697,188,887.978322
4.782126,159,888.090911
13.028633,215,888.337844
29.201992,137,888.435424
-71.48678,147,888.53893
-74.967525,411,888.921138
3.352192,145,889.023701
-38.485742,120,889.109282
-67.827381,106,889.275658
-90.30863,97,889.344828
-51.952639,120,889.430038
117.112777,216,889.582922
-46.763535,117,889.75818
6.009752,133,889.852785
-84.452572,97,889.921459
13.970709,150,890.028056
-38.620079,127,890.209723
89.233979,171,890.331216
57.663732,162,890.445671
6.487962,123,890.625912
48.533391,167,890.744953
-34.008247,133,890.839997
10.902958,144,890.941893
174.021494,271,891.231621
175.539503,254,891.412973
-226.61889,389,891.783024
99.442723,295,892.084976
0.025181,201,892.227781
76.568146,167,892.439013
50.025872,162,892.553544
14.295918,276,892.749295
99.916168,204,892.986904
54.511585,161,893.100114
-33.317907,527,893.56331
146.571176,315,893.878203
-216.101807,405,894.258284
569.954786,1000,895.155788
24.053277,137,895.252484
57.479678,253,895.432014
54.462055,199,895.663758
-22.336272,130,895.754935
61.847918,166,895.873344
645.898584,1000,896.87139
43.196269,194,897.228809
32.814668,177,897.355551
132.874073,289,897.558901
-77.914359,111,897.73087
98.435036,274,897.92493
31.132475,142,898.116083
69.896049,213,898.266797
220.214583,515,898.722566
63.154541,169,898.841832
134.856509,203,899.077851
-43.398473,121,899.164165
-8.747992,157,899.275791
26.438919,150,899.380197
-27.368928,155,899.581515
58.684034,174,899.705211
39.778205,130,899.79817
31.31992,143,899.990994
-6.472904,150,900.096192
53.559245,156,900.20639
49.909639,139,900.39705
49.695093,148,900.500864
-64.878935,111,900.579601
76.832852,206,902.498728
-52.986293,114,902.671516
70.924876,175,902.794938
189.048046,357,903.140761
-47.315938,120,903.226269
85.06809,296,903.630646
153.355946,269,903.821525
-1.431405,120,903.9068
-10.492135,176,904.123797
1.718131,136,904.21941
90.919914,229,904.380798
48.598639,143,904.57362
-25.958643,108,904.650419
21.788854,145,904.752032
152.42453,232,905.008009
-88.110657,219,905.16273
65.907347,165,905.279335
172.426301,284,905.572866
62.753246,148,905.677227
84.361037,195,906.02408
48.993503,150,906.13033
7.161602,114,906.211623
182.880994,235,906.5875
39.736431,129,906.681572
-14.774907,148,906.785185
-29.738565,114,906.865761
-14.288479,113,906.94565
-17.329582,114,907.224887
91.839963,164,907.340401
54.7637,165,907.457717
-15.088812,120,907.643576
18.000241,143,907.743816
39.211477,162,907.858303
-23.255682,119,907.942586
168.540342,280,908.233722
-9.723953,150,908.33815
-98.790073,383,908.702266
18.843135,140,908.801529
23.950174,122,908.983575
48.777377,138,909.08377
181.787376,268,909.280844
632.714647,1000,910.177952
144.618453,764,910.901178
232.314958,335,911.140433
568.117936,1000,912.034749
-275.188042,327,912.366314
719.168418,1000,913.364295
532.544851,891,914.177968
-162.372365,424,914.569754
265.176349,360,914.82486
218.286296,687,915.496201
38.901095,155,915.604598
432.487297,961,916.475142
346.121908,625,917.118759
247.841654,336,917.586769
144.525569,229,917.748462
313.257002,480,918.32031
51.889131,244,918.49445
462.559032,853,919.510256
145.529276,233,919.898475
492.939943,613,920.55528
119.850314,387,921.029859
381.36568,538,921.618823
10.481133,252,921.797113
-9.254686,631,922.464325
-132.532909,415,922.980186
77.499081,489,923.563126
-39.266251,510,924.148161
-88.298636,265,924.5719
-58.091621,735,925.310831
50.590894,283,925.734914
60.444686,191,925.870074
-257.003121,371,926.353515
-164.146779,516,926.944541
-87.613022,704,927.666574
210.629556,814,928.69165
14.865209,143,928.792151
76.690293,188,928.926042
57.767736,209,929.274846
259.892109,905,930.335731
161.088757,339,930.585126
201.000895,246,930.960339
87.271955,396,931.241957
538.212934,1000,932.133206
553.82347,1000,933.029004
272.16963,635,933.672453
605.857526,1000,934.566404
515.156691,1000,935.366427
474.453319,817,936.134944
36.506543,172,936.256921
-6.875208,462,936.677495
185.338535,499,937.252429
11.607535,141,937.549333
299.127356,599,938.065385
100.154412,239,938.235697
214.595544,361,938.582314
276.731532,441,938.988071
368.157558,864,939.688029
129.692285,456,940.104133
-333.212969,261,940.380721
-36.27691,171,940.500782
-26.280681,547,940.980328
51.453208,251,941.252827
25.518444,165,941.369333
42.635549,193,941.507085
96.591425,196,941.738059
57.557389,244,941.911158
-107.056722,884,942.721386
204.092813,381,943.083868
51.561843,165,943.200059
-34.314109,344,943.546101
-198.248252,614,944.072533
167.251862,546,944.550163
136.433506,248,944.816687
-15.724192,142,944.917139
79.100296,192,945.053725
22.74332,200,945.286111
37.277957,147,945.390509
6.462602,211,945.539731
21.600344,139,945.729182
55.081528,215,945.882337
86.725064,184,946.013552
16.364405,180,946.234052
77.105724,211,946.383808
146.758546,249,946.652203
5.548485,166,946.768582
95.489536,311,946.987251
68.80327,238,947.248168
54.464837,194,947.385946
35.48884,359,947.80967
-48.862862,176,947.933285
-34.135848,357,948.279232
105.827105,305,948.679737
49.574658,163,948.795298
80.268877,246,948.969712
45.02986,232,949.225595
26.015687,192,949.361727
-20.766985,196,949.593709
109.637788,638,950.139977
53.522693,713,950.738137
41.038223,157,950.940222
43.392484,150,951.047005
-55.824867,152,951.639792
-52.161475,857,952.428717
52.984491,179,952.555932
-37.227888,116,952.63852
-52.487157,215,952.881951
65.254719,230,953.04308
-9.332563,170,953.255546
-16.405531,163,953.370332
-21.98155,111,953.449106
-6.378079,122,953.53502
-55.715429,116,953.710393
-68.802114,159,953.823658
-22.983711,193,953.960123
-25.06685,148,954.15714
5.787224,144,954.259109
33.350779,137,954.356524
-55.473349,109,954.435022
-26.523205,117,954.610704
-41.711831,111,954.689425
69.210686,352,955.029609
-50.881694,133,955.12452
-19.519749,163,955.239425
-16.396601,155,955.347972
16.98354,179,955.567233
26.853358,216,955.71977
-20.415953,127,955.809609
8.71607,135,956.091149
61.977994,205,956.236853
45.878607,164,956.353706
29.965933,141,956.544234
-7.920983,122,956.631567
-26.387992,118,956.714588
-89.361686,212,956.960237
-0.859463,157,957.070887
-45.578798,128,957.162495
3.198259,137,957.260176
92.246009,188,957.591095
1.443296,154,957.699107
-1.789667,152,957.805411
-14.937278,118,957.983036
-14.781699,142,958.083074
-40.00334,317,958.30793
-72.99396,106,958.581518
12.054599,123,958.669149
-20.172257,120,958.753863
47.75562,137,958.849713
14.401561,156,959.052562
109.88706,370,959.314357
25.102805,143,959.507895
2.302142,151,959.614458
0.637352,159,959.726095
138.290813,302,960.03278
45.995256,141,960.131397
14.984071,159,960.336801
111.229605,194,960.474363
-40.401298,110,960.552795
16.351173,141,960.65214
53.390786,258,960.928459
14.342247,326,961.252216
6.787169,146,961.354824
-33.286464,157,961.465196
-1.535557,135,961.560375
-20.94459,158,961.764278
24.984312,153,961.870816
69.782095,237,962.038276
20.857938,152,962.243351
-18.074233,128,962.333915
-1.344011,185,962.465393
56.298786,170,962.679428
96.887544,171,962.801859
38.213304,146,962.904953
-35.897288,121,963.097322
37.231179,134,963.192545
44.784481,235,963.360024
-1.650031,129,963.54279
32.588249,144,963.644722
-50.276051,175,963.768312
