#{"t_start": 1783528340.8717277, "env_id": "Atom-v1"}
r,l,t
250.718253,308,2205.894509
182.850991,212,2206.310241
269.26791,368,2207.328847
236.358161,272,2208.136552
301.822257,396,2208.914992
313.52735,407,2210.001968
264.954774,334,2210.935997
155.669661,205,2211.338032
485.545826,1000,2213.826696
331.457725,435,2214.952124
613.139425,1000,2217.507071
405.475254,654,2219.096488
369.620819,490,2220.379204
129.850949,161,2220.994801
781.297139,1000,2223.262828
275.859318,361,2224.274681
313.765845,427,2225.430268
288.267106,322,2226.358517
552.151237,1000,2228.909736
146.019686,182,2229.276592
270.927812,310,2230.188433
248.450068,282,2230.739196
109.684343,150,2231.028605
187.485273,213,2231.763088
223.881383,251,2232.248099
200.663812,316,2233.171433
288.793888,322,2234.112953
132.865314,162,2234.424288
380.782681,543,2235.796953
211.190541,225,2236.235909
239.113801,356,2237.233903
110.931922,138,2237.500458
431.453423,443,2238.66609
385.453322,422,2239.794153
425.478065,817,2242.00854
185.531087,221,2242.441861
178.024205,954,2244.908069
354.015254,380,2245.958117
694.967755,1000,2248.523034
272.230973,318,2249.152174
240.387637,298,2250.042535
414.919452,603,2251.535565
355.001363,647,2253.098159
188.345427,221,2253.828208
241.593912,282,2254.393655
288.360331,309,2255.319069
241.764549,275,2255.863246
287.014338,306,2256.756791
123.111878,304,2257.65374
265.92211,328,2258.299792
191.987101,223,2259.045058
153.115383,174,2259.400663
171.510686,236,2259.858886
315.687384,340,2260.833037
244.481927,270,2261.663292
240.754479,300,2262.247674
109.96747,137,2262.518157
556.092864,668,2264.441144
238.035164,303,2265.031714
252.555882,278,2265.873032
371.579928,505,2267.15992
221.066737,288,2267.731173
212.006256,266,2268.556439
249.868959,335,2269.531724
290.073026,349,2270.215313
191.403155,210,2270.927907
148.415465,190,2271.300333
225.423667,254,2272.10162
300.67041,446,2272.98402
434.835404,743,2275.053694
298.589984,315,2275.977135
339.671466,378,2276.723886
384.509893,470,2277.946239
245.936977,462,2279.166614
140.849249,220,2279.876213
180.900441,212,2280.300667
140.539847,170,2280.632272
227.717804,314,2281.525187
218.617979,244,2281.997502
553.882167,1000,2284.534878
250.51532,390,2285.591617
265.830232,299,2286.455741
186.00108,211,2286.862044
118.622984,929,2289.25268
201.31898,239,2289.722713
191.714462,214,2290.422219
60.561212,107,2290.630049
184.190369,250,2291.121534
278.24186,329,2292.043072
173.321285,232,2292.774057
284.23625,461,2293.674941
329.840308,456,2294.863318
262.646624,333,2295.824376
297.235235,424,2296.964779
348.479038,439,2298.125724
195.102922,233,2298.581049
231.621632,297,2299.465544
370.479016,423,2300.600795
295.445267,357,2301.299598
306.159208,403,2302.394579
175.556999,259,2303.202708
149.358961,1000,2305.469782
537.080731,706,2307.463497
335.288246,418,2308.585414
182.631231,220,2309.016899
470.839991,584,2310.47159
232.586955,310,2311.384568
304.496893,342,2312.344505
442.144002,521,2313.660041
564.417064,773,2315.488928
144.451973,174,2315.83616
490.385121,557,2317.239366
285.54928,371,2318.268067
192.429864,232,2319.031936
330.893597,386,2319.798362
293.007775,391,2320.869765
197.675985,249,2321.655797
312.885698,355,2322.341987
280.446898,313,2323.260168
263.427479,317,2324.202761
298.764194,458,2325.101323
272.410169,308,2325.995791
634.553725,966,2328.503837
312.359401,428,2329.642137
208.366684,250,2330.133396
225.947717,351,2339.350336
566.444563,1000,2341.89042
264.814325,285,2342.454101
483.926171,521,2344.030895
249.186253,284,2344.599442
-106.814243,501,2345.8743
313.187694,374,2346.88856
177.897292,233,2347.336427
190.295014,265,2348.130568
452.756976,479,2349.355375
272.525384,358,2350.069028
443.548427,450,2351.238619
544.336358,580,2352.659491
674.748375,1000,2355.186936
261.013633,288,2356.067634
300.512981,335,2357.03705
302.92076,345,2357.723113
387.694948,532,2359.078095
234.356651,259,2359.899601
340.120885,367,2360.623736
218.183132,243,2361.403748
509.691698,1000,2363.956394
716.868982,802,2365.82269
203.742721,224,2366.535548
216.445371,250,2367.023212
221.701334,275,2367.833555
133.05931,162,2368.14969
266.580166,306,2369.049947
368.603668,389,2370.107329
106.632887,129,2370.357213
394.449818,439,2371.498842
359.682865,389,2372.266003
157.762488,185,2372.925871
216.959715,263,2373.442701
177.536491,198,2374.130486
198.050118,239,2374.605499
264.569642,902,2376.974468
321.466811,406,2378.063432
244.863506,287,2378.623335
722.720528,1000,2381.157949
350.185466,422,2382.26885
500.278115,560,2383.675093
338.620432,416,2384.801688
548.601776,570,2386.208389
268.727492,307,2387.08986
185.858193,305,2387.692368
497.449252,1000,2390.199474
252.613055,1000,2392.717281
158.515178,190,2393.374312
315.614056,360,2394.077605
331.50946,350,2395.039452
741.002783,1000,2397.563973
319.252254,348,2398.527729
303.485858,360,2399.237934
320.342737,375,2400.247668
186.985392,221,2400.692164
290.961979,336,2401.623008
509.387029,528,2402.940892
76.792591,843,2405.16484
285.762346,334,2405.82587
240.957612,283,2406.649872
260.516242,301,2407.518027
272.395722,321,2408.155571
412.425253,524,2409.478634
295.420238,399,2410.540881
165.544121,206,2410.943384
147.323119,167,2411.544385
503.632879,921,2413.919353
346.511351,396,2414.708641
194.803571,363,2415.733688
58.331761,1000,2418.301228
623.657724,1000,2420.877692
368.773942,1000,2423.448549
267.90071,469,2424.692228
235.694751,296,2425.267986
682.825625,696,2427.250054
330.495068,383,2428.297029
389.355777,419,2429.117232
389.240199,467,2430.348509
610.906975,1000,2432.960277
199.640476,225,2433.704228
533.860247,673,2435.382737
339.900399,504,2436.702505
555.388183,1000,2439.275512
453.92277,498,2440.575643
131.340442,374,2441.609832
525.390557,1000,2444.178402
271.691499,309,2444.794717
-186.845745,462,2446.024387
225.211372,273,2446.866664
399.796635,494,2448.133946
288.343482,1000,2450.720376
313.750391,337,2451.38022
222.165607,274,2452.212309
223.165765,279,2452.757937
263.931609,309,2453.667464
352.471204,586,2455.140004
586.614247,1000,2457.69402
280.620578,364,2458.715003
234.16389,274,2459.249513
273.494416,967,2461.774177
274.641326,318,2462.699733
519.606927,647,2464.271107
336.522574,374,2465.321378
315.337195,383,2474.309407
203.11713,302,2475.210622
569.934371,643,2476.766096
513.492409,761,2478.869387
664.831722,1000,2481.470259
524.211313,998,2484.02986
301.389077,377,2484.767021
316.146589,388,2485.848133
273.798401,315,2486.779643
894.189705,1000,2489.360899
416.981293,442,2490.539505
280.961605,510,2491.836363
490.168281,511,2493.135691
378.647389,467,2494.35283
247.349885,270,2494.888922
402.176514,512,2496.206756
439.966824,472,2497.44096
308.902136,433,2498.593891
201.62119,271,2499.130021
276.966761,366,2500.173654
165.089752,194,2500.554811
738.717294,777,2502.695537
378.495442,471,2503.922048
230.265601,261,2504.437739
250.08032,297,2505.344452
454.128501,798,2507.523904
296.537465,771,2509.332029
380.468562,423,2510.464287
289.037244,310,2511.076787
319.596475,496,2512.347547
251.218784,305,2513.2219
148.775513,183,2513.580445
472.404207,537,2514.92388
778.996818,1000,2517.456461
501.664716,839,2519.65681
666.501412,845,2521.887049
589.562296,1000,2524.424662
198.776962,215,2524.845072
218.383821,265,2525.650162
205.558848,237,2526.115902
238.955764,270,2526.948014
301.399109,430,2527.792865
638.522536,845,2530.07017
222.350655,284,2530.941232
361.248505,438,2531.793416
563.192683,658,2533.697123
398.03267,543,2535.07545
244.705444,262,2535.590498
593.446038,616,2537.409346
381.195687,555,2538.817869
249.42475,318,2539.4426
145.472992,207,2540.164065
131.327825,239,2540.630009
129.415355,164,2540.954371
222.063532,249,2541.743112
262.565651,402,2542.834614
306.80066,366,2543.547055
274.065717,345,2544.562355
321.963017,364,2545.590953
827.104152,1000,2548.152411
295.995296,411,2549.256108
278.391196,347,2549.946552
434.691797,1000,2552.531725
129.380364,159,2552.839422
184.805531,260,2553.656222
193.972945,215,2554.074054
502.56242,861,2556.392571
707.390724,932,2558.829393
214.500262,245,2559.314917
587.592953,611,2561.13286
624.20668,1000,2563.703443
98.740432,122,2563.944191
247.52011,287,2564.507325
446.662886,540,2565.879212
141.190798,208,2566.591765
297.66568,355,2567.285439
785.844513,1000,2569.861146
183.107154,237,2570.638773
140.752189,183,2571.001198
505.94902,687,2572.965149
610.663196,1000,2575.513458
25.358968,57,2575.621472
131.248079,183,2575.98309
122.049611,204,2576.384825
210.694061,247,2577.151081
252.876292,292,2577.727702
339.38018,405,2578.792435
271.354194,314,2579.687474
760.071373,1000,2582.225261
669.86692,1000,2584.748839
705.210405,911,2587.101996
549.67714,814,2588.970953
232.205523,336,2589.920602
208.871139,242,2590.399965
312.380308,341,2591.35596
267.042401,332,2592.276398
436.929276,452,2593.168879
380.974017,411,2594.244369
263.729641,310,2595.140725
207.117622,341,2596.096755
784.661454,1000,2598.622271
344.941837,396,2599.391632
535.561254,588,2600.83501
264.117096,288,2609.942726
266.735025,338,2610.927286
378.319135,1000,2613.523782
752.630103,1000,2616.100121
332.363555,493,2617.415038
311.866612,418,2618.238837
830.172139,1000,2620.836413
283.561142,318,2621.758653
243.185912,353,2622.761135
619.346376,1000,2625.356594
241.046543,277,2625.902062
313.448124,661,2627.506309
738.55264,1000,2630.095554
380.731816,406,2631.203624
435.816598,512,2632.5253
420.611379,488,2633.78236
587.858486,1000,2636.374038
917.02333,1000,2638.952775
863.55067,1000,2641.537619
124.076045,381,2642.609627
598.779899,801,2644.470299
409.939395,524,2645.80697
158.217316,187,2646.472963
328.235758,357,2647.173039
646.896514,716,2649.175291
238.903069,310,2649.787603
308.447187,562,2651.199881
405.731801,477,2652.474181
736.496169,1000,2655.049776
224.747824,257,2655.865255
894.243909,1000,2658.434893
389.983691,419,2659.55952
359.016991,393,2660.328286
370.297638,462,2661.546515
333.660088,364,2662.573288
314.885231,344,2663.534628
315.801772,350,2664.225493
409.657508,435,2665.379175
743.981445,1000,2667.974511
209.243723,237,2668.742892
208.428945,261,2669.252949
665.970694,1000,2671.856462
775.246761,1000,2674.432329
859.045391,1000,2677.028096
399.950341,462,2678.227916
113.063583,158,2678.539309
48.210751,80,2678.696464
703.17271,1000,2681.293111
917.130237,1000,2683.879939
310.518277,353,2684.860266
527.469413,558,2686.268028
152.812792,209,2686.683917
252.996559,301,2687.57226
80.894658,103,2687.772932
490.902632,544,2689.136044
591.796239,771,2691.251855
414.39937,1000,2693.818164
34.128057,81,2693.979739
873.613055,1000,2696.55454
270.913877,305,2697.170123
211.033652,228,2697.911014
899.447387,1000,2700.4894
476.337493,825,2702.434214
218.141152,304,2703.335953
201.207585,219,2703.763207
325.490598,353,2704.748732
382.98091,434,2705.923488
514.751717,567,2707.353041
501.094933,1000,2709.893316
473.792681,534,2711.221853
318.92014,408,2712.305702
292.062069,349,2713.274393
414.812753,596,2714.737227
603.980655,1000,2717.278157
211.0888,225,2717.72192
243.635811,291,2718.607939
225.387769,275,2719.153111
916.670743,1000,2721.786384
309.415452,369,2722.81357
425.100161,493,2724.086758
169.22443,200,2724.47621
1014.931763,1000,2727.070474
604.989376,1000,2729.640003
379.55431,444,2730.81018
800.129894,1000,2733.412966
295.724218,397,2734.466008
293.286851,349,2735.163718
154.49808,266,2735.991446
219.837758,254,2736.493894
318.347984,374,2737.523077
276.124561,349,2745.903147
156.488075,206,2746.312543
304.217155,308,2747.198986
441.756841,481,2748.423845
459.910752,477,2749.634747
229.760499,253,2750.130594
905.834181,1000,2752.659467
262.703765,287,2753.527488
75.860769,102,2753.725966
634.950172,762,2755.493148
351.137577,475,2756.716237
297.59943,333,2757.648329
154.395505,173,2757.98582
208.891634,252,2758.754564
390.99282,517,2760.044722
832.455821,1000,2762.589913
965.859371,1000,2765.118833
995.51261,1000,2767.670994
62.514185,99,2767.860533
764.094757,1000,2770.412862
195.907437,215,2770.833709
389.120601,410,2771.918316
148.833476,225,2772.643765
297.085068,382,2773.397116
790.716583,1000,2775.914258
304.042693,1000,2778.445654
521.760807,667,2780.356557
599.534696,606,2781.836005
734.593572,1000,2784.370031
899.35504,1000,2786.897965
370.136031,538,2788.234712
506.699983,519,2789.53642
394.269898,456,2790.705872
458.062107,587,2792.15768
105.495759,132,2792.416867
388.123524,447,2793.576105
553.300214,1000,2796.116519
384.929127,417,2797.249505
250.378415,278,2797.799964
260.35863,291,2798.644657
209.681802,245,2799.122471
314.175618,353,2800.095278
947.106251,1000,2802.627772
701.001519,1000,2805.155693
460.224615,506,2806.436939
878.694068,1000,2808.989458
817.193944,1000,2811.554392
297.904446,378,2812.299412
915.488508,1000,2814.859322
217.826754,231,2815.588132
285.47068,323,2816.227506
324.830332,345,2817.187439
214.0825,251,2817.954326
766.208409,942,2820.0795
134.904764,187,2820.721034
827.203903,1000,2823.265724
597.783365,601,2824.73257
243.628348,270,2825.260453
328.430129,415,2826.370891
398.681287,418,2827.480251
825.467717,1000,2830.037266
398.17325,420,2831.205649
235.833221,269,2831.729909
384.009353,421,2832.875365
536.602586,623,2834.405946
169.360209,196,2835.098691
931.222565,1000,2837.627554
252.374258,319,2838.255932
858.8117,1000,2840.818946
530.151335,667,2842.757991
736.661693,1000,2845.307683
230.487429,272,2845.833505
654.994745,768,2847.927175
219.002671,261,2848.443022
881.2701,1000,2850.980992
278.675173,304,2851.891721
295.336754,532,2853.223901
275.084824,343,2853.900874
741.599106,1000,2856.447679
536.896633,1000,2859.053004
345.365218,335,2860.009027
786.933018,1000,2862.55963
516.990596,574,2863.972534
895.873454,1000,2866.521125
352.093876,379,2867.544956
542.735707,641,2869.076988
973.899885,1000,2879.894595
620.141103,990,2882.453018
876.987111,1000,2884.978721
819.038153,1000,2887.539893
1001.744788,1000,2890.080641
368.432079,502,2891.36015
401.677827,442,2892.517895
367.924138,515,2893.820563
736.549537,1000,2896.359446
160.233931,191,2896.734718
464.830001,791,2898.591597
186.815222,221,2899.303757
141.434539,185,2899.668028
134.149918,163,2900.264768
235.775278,304,2900.877754
81.650788,115,2901.112357
274.720708,354,2902.089121
244.642357,270,2902.905729
898.188766,1000,2905.458381
652.34194,765,2907.258044
241.603135,281,2908.08576
585.425336,740,2909.834612
297.196202,357,2910.81759
836.153978,1000,2913.369034
1044.415764,1000,2915.916333
592.486755,1000,2918.459864
716.204749,824,2920.386041
491.167352,721,2922.399189
643.215934,1000,2924.936535
331.367918,360,2925.650117
206.734065,245,2926.420272
379.494976,645,2927.977905
179.876999,213,2928.402276
352.467897,575,2930.102855
983.154193,1000,2932.655741
1018.336422,1000,2934.921391
799.456862,1000,2937.478688
343.208589,384,2938.532374
425.791422,576,2939.962824
374.830157,535,2941.319177
748.198079,1000,2943.881894
