#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
105.904894,141,1110.274119
10.955436,198,1110.829396
60.38927,144,1110.944333
98.46486,128,1111.045811
28.771176,185,1111.194417
72.199588,187,1111.345183
93.179579,127,1111.447543
98.050316,132,1111.941488
109.271403,136,1112.049511
85.741756,116,1112.142435
90.910647,126,1112.242658
90.296344,119,1112.337942
99.111944,150,1112.458809
85.712389,127,1112.56114
62.564706,139,1112.673238
94.029968,125,1113.188943
83.282447,147,1113.308172
79.817924,120,1113.406836
108.888724,137,1113.516694
83.380119,186,1113.664266
87.592524,134,1113.772071
80.320568,154,1113.895531
105.093174,137,1114.391235
93.083861,126,1114.490949
102.464506,162,1114.619411
92.725987,122,1114.717739
87.624224,119,1114.812079
72.603247,184,1114.958914
79.024286,108,1115.045012
91.647508,149,1115.164181
94.240161,152,1115.66917
95.482125,139,1115.780991
100.054701,136,1115.892109
88.801652,120,1115.988087
85.507706,135,1116.095324
-19.552588,213,1116.703007
79.74414,133,1116.81225
105.711174,150,1117.322656
102.02566,172,1117.46256
109.019948,148,1117.580983
98.258057,144,1117.69648
105.461934,144,1117.813403
89.887591,113,1117.903943
26.490618,159,1118.030276
100.471286,145,1118.626467
99.909743,143,1118.742326
101.665294,136,1118.850615
85.555881,139,1118.961401
91.467555,120,1119.056599
81.581593,128,1119.158574
103.252983,151,1119.280287
105.135169,148,1119.849998
90.159322,155,1119.973534
-25.529962,231,1120.163583
90.790807,128,1120.265947
-382.315745,664,1121.273332
90.407428,125,1121.372814
75.59575,154,1121.496361
91.93446,119,1121.591821
87.897592,167,1121.725235
97.902458,129,1121.829739
19.844382,219,1122.468342
101.322809,141,1122.583922
102.947812,134,1122.692131
111.769749,165,1122.825605
36.243226,177,1123.430747
83.532421,129,1123.53391
6.567334,204,1124.227445
91.671464,132,1124.333994
101.469212,152,1124.456637
105.274165,143,1124.569716
78.095696,168,1124.703984
76.434251,154,1124.82644
63.106609,191,1124.980298
99.454472,156,1125.61512
95.32843,126,1125.715358
96.400626,126,1125.819438
92.245389,122,1125.917312
109.817134,144,1126.032492
84.265817,119,1126.126982
81.381237,129,1126.229149
85.499957,127,1126.329916
89.784666,126,1126.876228
86.146452,115,1126.966815
78.23847,118,1127.061279
94.088502,128,1127.162556
107.925173,157,1127.288199
94.651451,171,1127.425455
66.436796,124,1127.523589
91.562663,121,1128.087662
112.960364,148,1128.205295
74.736196,133,1128.311017
92.984172,139,1128.421184
89.76415,123,1128.518176
27.67159,165,1128.649717
80.792359,109,1128.736391
-17.398418,274,1129.420911
-72.947062,317,1129.688961
88.80885,120,1129.784526
95.437221,125,1130.388554
95.667479,155,1130.512269
88.093291,122,1130.609597
72.360493,107,1131.141243
82.083649,117,1131.233407
104.396552,162,1131.363981
88.848664,121,1131.46062
98.446409,148,1131.578222
88.370881,119,1131.672694
71.213758,164,1131.80424
-196.369529,452,1132.639498
95.430834,125,1132.739316
96.812196,136,1132.84776
83.532328,121,1132.944172
80.844847,136,1133.051797
77.670726,108,1133.137338
93.956183,129,1133.721651
94.681079,134,1133.830457
85.287652,124,1133.929641
81.792121,173,1134.068098
67.240117,145,1134.184064
110.582932,158,1134.310389
102.875268,145,1134.424487
89.518888,114,1134.516157
97.138221,159,1135.091392
80.913286,134,1135.19876
100.026626,152,1135.319501
-16.705827,207,1135.487671
92.14186,124,1135.589483
100.349985,136,1135.699431
101.514641,136,1135.808366
98.976342,135,1136.369309
72.350593,145,1136.486834
86.725228,120,1136.582985
88.761223,119,1137.147442
21.056072,182,1137.294797
85.904034,156,1137.419299
74.751802,106,1137.503147
64.052157,141,1138.07167
85.134738,155,1138.195015
79.908864,128,1138.297425
19.023133,189,1138.449577
28.161306,188,1138.602099
93.018528,122,1138.700456
95.048648,132,1138.805121
89.956004,122,1139.35445
110.955911,141,1139.468275
103.108564,134,1139.575376
100.684802,142,1139.68959
90.999278,124,1139.787865
98.382669,135,1139.896405
-113.502305,345,1140.582366
59.173841,108,1140.672308
74.97432,110,1140.761118
108.558359,140,1140.873637
100.525328,147,1140.991951
85.295564,120,1141.086468
97.138536,131,1141.190665
90.620835,157,1141.317589
78.687781,178,1141.851084
91.453799,119,1141.945229
91.231825,167,1142.079143
98.688734,135,1142.185861
108.944138,167,1142.318675
84.41034,116,1142.40994
94.52145,128,1142.512865
91.0751,122,1143.09259
86.43739,123,1143.191235
92.011938,124,1143.728858
100.051762,132,1143.835076
76.132753,124,1143.933588
94.474063,145,1144.050112
94.229809,126,1144.150105
81.053753,117,1144.244186
78.177005,118,1144.803518
95.878919,137,1144.911471
104.238018,144,1145.025568
56.359328,187,1145.176809
110.095807,141,1145.287483
109.148256,145,1145.40415
101.604264,137,1145.513115
104.067538,134,1146.013792
106.467897,154,1146.136028
80.45854,144,1146.251217
98.371855,130,1146.355693
97.963622,132,1146.460129
85.085283,112,1146.550046
111.119587,144,1146.666211
11.800347,202,1147.217614
115.650607,155,1147.345291
84.745221,135,1147.453785
87.591518,120,1147.549572
98.503264,176,1147.689576
-202.578393,448,1148.511007
77.39013,106,1148.595019
86.119151,155,1148.719795
92.471923,146,1148.838729
86.382702,121,1148.935326
87.770313,118,1149.030824
-391.341821,681,1150.531326
94.170139,135,1150.6393
80.891643,118,1150.734778
99.840466,148,1150.855966
-34.238805,209,1151.02616
96.11594,128,1151.593648
112.433468,152,1151.71488
113.608945,164,1151.848378
87.086852,198,1152.008424
81.955334,115,1152.098565
98.706185,147,1152.217494
64.380986,168,1152.819882
84.739622,118,1152.914995
90.502439,122,1153.010413
82.796519,139,1153.1208
-75.773564,311,1153.37896
80.898961,137,1153.489402
46.039092,171,1153.625311
106.400604,150,1154.190226
94.178875,137,1154.299284
88.101531,117,1154.391737
96.416883,146,1154.509697
77.898222,110,1154.598022
100.667527,154,1154.72105
96.625703,154,1154.843963
86.408534,119,1155.410624
93.331638,179,1155.552219
73.516192,122,1155.649302
85.089155,115,1155.740045
80.54594,121,1155.838081
103.162545,140,1155.949689
99.895704,148,1156.06665
93.817908,125,1156.165807
83.89314,133,1157.333868
8.802856,229,1157.520405
68.395353,128,1157.623077
87.959506,151,1157.743769
92.239643,131,1157.849624
101.94025,154,1157.971609
94.749724,159,1158.551022
82.322207,163,1158.683332
96.138064,133,1158.790875
86.603879,139,1158.901955
86.995554,123,1158.999016
73.675156,147,1159.11507
112.067313,150,1159.234848
97.779749,153,1159.825471
83.810453,133,1159.932521
82.996462,159,1160.059016
96.878179,129,1160.161456
85.300122,117,1160.253963
9.784375,209,1160.425927
90.930691,174,1160.568198
93.046365,129,1161.183308
104.896705,142,1161.297318
85.023758,130,1161.401404
80.39892,119,1161.496115
90.611587,120,1161.593324
93.604248,131,1161.697141
98.270776,136,1161.806288
70.488181,170,1161.942741
91.525857,148,1162.543534
96.533728,128,1162.645505
103.522483,171,1162.782429
99.91241,137,1162.892805
85.807724,163,1163.021777
80.224191,144,1163.136265
93.501083,164,1164.192302
93.34675,128,1164.29486
116.379904,156,1164.418476
108.23491,150,1164.538389
95.700774,125,1164.637601
94.354774,126,1164.738311
94.129829,125,1164.838006
85.968899,119,1164.933941
-111.495815,313,1165.677907
78.122734,185,1165.82601
-0.313246,203,1165.994406
85.406982,169,1166.132563
90.924125,172,1166.26962
97.694164,158,1166.895914
-85.603754,317,1167.159537
85.116936,125,1167.260789
35.243376,186,1167.41319
101.738119,141,1167.524089
117.930063,145,1167.640594
93.746178,130,1168.190893
100.18263,144,1168.305611
97.660694,145,1168.419972
65.046537,131,1168.523831
90.774333,131,1168.627113
91.648939,128,1168.728008
97.8966,134,1168.834839
86.714519,128,1169.4334
30.365457,187,1169.585945
106.017454,162,1169.714886
89.093066,139,1169.826854
103.441087,141,1169.939991
93.631485,128,1170.041197
25.382762,208,1170.683739
-213.057395,449,1171.51711
96.359599,132,1171.622376
98.296752,130,1171.726032
60.74504,197,1171.886068
103.876946,166,1172.404511
100.117926,136,1172.512914
99.827867,135,1172.620497
84.293185,121,1172.716496
88.032337,114,1172.808233
101.060667,128,1172.911326
91.490469,132,1173.016859
98.477954,137,1173.126002
81.898566,170,1173.646523
2.615872,191,1173.803197
88.682754,120,1173.90028
86.44461,112,1173.990127
81.26392,117,1174.082502
92.657303,131,1174.188321
10.155518,205,1174.358427
84.195751,179,1174.885767
93.143566,131,1174.990433
91.444339,129,1175.093949
-372.937107,676,1176.136063
112.856569,150,1176.255612
104.000361,139,1176.366553
102.985539,136,1176.475184
84.148228,154,1176.598018
-92.884911,329,1177.292439
85.317503,122,1177.77568
88.073294,123,1177.873862
82.075132,113,1177.963297
86.7084,118,1178.056315
95.457797,128,1178.158007
91.027463,124,1178.258361
103.515412,153,1178.381261
114.580023,158,1178.507344
90.898214,125,1178.99153
95.837051,127,1179.093107
77.631004,151,1179.213
88.219061,155,1179.336986
95.90698,130,1179.441472
81.286961,123,1179.541141
25.922854,206,1179.708075
86.423554,123,1180.222749
85.647296,168,1180.356389
91.282361,124,1180.45524
108.967263,148,1180.573105
74.619284,124,1180.673345
111.246375,148,1180.793384
108.039096,145,1180.908845
79.467521,111,1180.99685
103.602794,135,1181.576607
93.047483,138,1181.687497
86.153573,118,1181.781569
-106.585475,342,1182.064435
66.684025,104,1182.147402
91.347858,167,1182.280015
49.915778,158,1182.898759
94.50303,156,1183.022169
63.180342,132,1183.126462
10.720102,200,1183.289728
71.262407,135,1183.874907
73.061959,139,1183.985614
85.928623,114,1184.076339
101.460208,148,1184.685043
-647.626323,1000,1186.077004
93.886467,151,1186.200814
108.330546,185,1186.347621
104.830665,143,1186.460974
90.453664,121,1186.557349
89.171198,121,1186.653358
110.78556,167,1186.787529
87.75695,128,1187.362792
101.787362,141,1187.476348
78.241595,118,1187.571151
28.124892,153,1187.692965
101.84432,140,1187.806144
94.43696,149,1187.926376
79.740409,130,1188.029873
8.822037,198,1188.63862
91.837622,124,1188.737896
87.669023,123,1188.837953
89.110647,179,1188.982723
100.231722,147,1189.099468
105.549093,144,1189.215063
84.502217,119,1189.310799
84.635787,122,1189.795592
34.093335,149,1189.9141
84.325507,121,1190.009496
108.997904,201,1190.172289
97.252197,125,1190.788017
92.700562,130,1190.892435
97.419012,148,1191.011449
111.103877,158,1191.562217
101.300313,161,1191.691589
83.648833,158,1191.818482
57.676111,175,1191.958774
99.180988,138,1192.069669
106.10011,143,1192.184296
86.750949,160,1192.311515
84.220008,168,1192.902637
77.431386,116,1192.99527
87.072129,173,1193.13142
107.078601,152,1193.253353
113.117569,149,1193.371476
75.216429,148,1193.489478
97.215137,129,1193.591644
83.139148,119,1194.175847
115.148663,162,1194.306041
51.066076,145,1194.423282
36.869479,192,1194.578442
97.782287,135,1194.687917
84.228705,118,1194.783671
100.774562,153,1194.906297
58.783523,167,1195.424743
87.929963,119,1195.519169
93.059499,131,1195.623738
83.924584,117,1195.716982
90.365527,126,1195.818254
120.541809,159,1195.945907
108.776602,157,1196.070274
88.528939,120,1196.651603
103.743868,142,1196.763619
63.750926,195,1196.921543
-95.572555,331,1197.834694
88.234099,123,1197.930811
90.994065,121,1198.028309
98.045806,132,1198.685871
79.649851,147,1198.802437
91.731435,127,1198.903714
94.600191,146,1199.018825
65.254486,132,1199.123154
101.474427,163,1199.251952
94.295692,205,1199.416854
80.22711,114,1200.021373
78.405483,118,1200.115824
105.803412,147,1200.234207
-241.055319,462,1200.626061
84.586683,148,1200.745054
101.780628,162,1201.32019
-112.593075,321,1201.592132
80.862824,179,1201.733726
93.309457,127,1201.836245
100.130735,158,1201.963589
22.026488,162,1202.0917
-130.011038,340,1202.849305
-214.778909,454,1203.234472
-2.985841,228,1203.422849
90.069492,127,1203.970522
103.20387,145,1204.086103
98.828253,135,1204.665467
101.010503,135,1204.773677
103.137477,137,1204.883481
90.721162,128,1204.986449
59.37072,220,1205.167007
87.376763,121,1205.762372
84.307233,149,1205.882558
106.58681,158,1206.007672
40.821724,198,1206.168544
96.665865,130,1206.272288
86.753806,124,1206.372132
65.493136,116,1206.464709
92.163042,128,1207.103272
5.534752,202,1207.269299
102.24883,154,1207.394091
77.86882,106,1207.480728
75.989863,161,1207.610014
24.919382,172,1207.750019
45.950663,123,1207.849811
80.832735,122,1208.417872
-8.249872,209,1208.590175
94.486011,131,1208.697929
90.562451,133,1208.805508
88.238923,132,1208.911059
103.880068,145,1209.029153
78.409569,122,1209.12643
75.580188,118,1209.607597
79.853248,187,1209.757557
97.87876,129,1209.861042
94.147281,127,1209.961985
-9.756285,208,1210.129108
98.928357,178,1210.273217
93.121251,155,1210.781622
82.342296,147,1211.296398
84.472796,132,1211.402192
92.381003,149,1211.522065
103.686786,138,1211.633675
96.30169,130,1211.738435
30.062386,189,1211.895246
86.043469,119,1211.989855
90.258008,135,1212.490536
100.09515,136,1212.599274
5.201426,147,1212.717232
89.674535,158,1212.845514
-94.860482,326,1213.120296
93.428077,145,1213.685536
100.176113,132,1213.793007
70.348784,158,1213.917651
-72.01548,308,1214.171425
61.779976,149,1214.290627
84.75232,123,1214.389962
85.561929,119,1214.485163
101.523657,132,1215.007092
88.083494,115,1215.09845
89.916911,167,1215.232664
92.326926,138,1215.343956
88.658716,123,1215.441704
82.022993,143,1215.558275
91.338939,127,1215.658906
84.239163,144,1216.216842
95.890072,128,1216.317689
89.879055,126,1216.418435
101.267399,135,1216.525664
85.012022,125,1216.625102
95.255502,133,1216.733106
94.309548,128,1216.837157
78.785045,118,1216.931931
93.148675,157,1217.885692
89.701346,129,1217.98911
113.2021,143,1218.102045
101.925641,140,1218.2149
101.066343,140,1218.328536
97.861968,171,1218.465814
107.679358,152,1218.589122
96.357933,131,1219.102956
92.259831,125,1219.203476
88.809515,149,1219.323592
84.830902,118,1219.418288
96.944707,156,1219.545536
83.751404,151,1219.667735
71.655803,103,1219.753319
85.629126,145,1219.868574
101.615659,136,1220.361999
86.312896,134,1220.468114
101.896281,163,1220.599885
100.533337,147,1220.717067
76.001711,161,1220.846475
89.416015,136,1220.956595
91.80315,123,1221.05655
89.492691,127,1221.542846
102.545634,141,1221.656665
75.441807,102,1221.739033
86.823353,163,1221.870584
100.904386,136,1221.978915
79.554779,158,1222.104793
92.121655,130,1222.20912
97.5011,137,1222.703671
88.885547,122,1222.800675
-605.129467,905,1224.646705
112.736074,155,1224.771582
88.40742,157,1224.89849
51.951874,192,1225.052136
88.140737,119,1225.147468
93.222222,134,1225.254406
87.123513,118,1225.351229
84.772774,128,1225.856553
105.542245,152,1225.985067
92.98802,124,1226.084768
76.859559,117,1226.178209
-106.381471,311,1226.437308
93.810175,130,1226.540887
106.432658,160,1226.66748
73.373444,128,1227.218874
28.650308,193,1227.37393
91.667568,128,1227.477006
92.665891,196,1227.633921
100.891072,156,1227.757332
93.392623,124,1227.857861
-599.700247,900,1229.116004
87.116478,125,1229.215462
99.490943,157,1229.807606
75.337847,114,1229.899838
95.153085,136,1230.009069
