#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
163.323336,120,436.242147
178.013793,87,436.318986
181.915196,119,436.423746
194.136342,112,436.781968
256.972338,689,437.430284
178.04184,125,437.539993
177.120952,93,437.624552
189.647696,209,438.075397
207.191943,91,438.161283
203.526713,95,438.245989
165.329823,101,438.335855
207.180135,350,438.658515
174.516374,109,438.753967
183.867006,117,439.120996
195.709337,96,439.204063
164.775728,93,439.286552
192.087382,92,439.368094
170.958059,141,439.491582
197.443895,208,439.684879
232.537829,548,440.518696
160.442419,113,440.619186
211.622545,100,440.707841
196.840463,318,441.000018
195.523375,93,441.081933
212.328107,97,441.169298
188.41649,114,441.270583
246.947396,774,443.061159
142.459614,84,443.135788
147.689002,75,443.201872
181.599678,115,443.659327
266.803808,796,444.402361
211.084239,96,444.486961
175.955274,113,444.587264
205.378122,547,445.398179
174.572842,97,445.483971
160.217724,83,445.556977
174.140947,113,445.654925
181.767516,333,446.332862
168.552084,113,446.433282
173.589758,87,446.51053
183.354175,100,446.602595
187.056958,116,446.703964
215.619064,210,446.896341
199.741397,95,446.986879
172.457854,138,447.107151
241.461734,440,447.844718
201.760813,94,447.927093
167.29256,310,448.210782
174.57841,81,448.280696
187.510007,90,448.361191
167.819266,200,448.844868
177.785277,126,448.961041
202.301507,97,449.046127
183.273957,84,449.120415
191.872652,212,449.661437
181.297568,421,450.42806
172.816035,88,450.507958
200.005171,263,450.749755
194.644776,91,450.83176
199.295579,94,450.914053
166.583793,78,450.982315
214.565207,99,451.06923
249.772491,562,451.898972
173.812049,84,451.97547
202.125067,115,452.07644
170.040017,88,452.154755
207.737082,109,452.249985
188.292393,105,452.342549
161.788018,88,452.421192
170.752865,85,452.497104
265.053386,1000,453.701855
222.430382,97,454.058177
181.222409,87,454.135574
248.411869,1000,455.331844
177.540535,110,455.433824
229.474545,656,456.394135
276.096921,1000,457.589889
194.702311,679,458.489869
172.353134,95,458.574873
172.9028,104,458.66673
204.042876,99,458.756242
183.204543,91,458.83939
184.727655,94,458.922536
206.094925,96,459.277607
154.367444,95,459.364473
185.571315,321,459.661801
158.468416,140,459.786212
163.680217,114,459.885611
162.098785,72,459.949492
201.521917,96,460.03495
177.337903,115,460.136245
168.58302,114,460.499969
163.825293,76,460.567557
165.099845,163,460.710503
171.473484,113,460.810175
202.691015,738,461.760152
248.591532,1000,463.326181
170.110022,110,463.427358
199.373667,92,463.508623
155.781551,81,463.579914
163.955525,94,463.663801
180.798177,95,463.747384
208.631657,219,463.950535
172.194412,115,464.053407
198.188653,98,464.491514
184.3413,119,464.597228
221.983383,215,464.791852
207.345151,101,464.884501
198.249568,92,464.966254
278.710303,801,465.979579
172.319189,93,466.067126
269.880071,453,466.48855
173.91853,93,466.569956
156.147753,88,466.994693
182.811693,111,467.092551
162.56346,113,467.192948
239.072667,682,467.831128
195.255292,93,468.237857
169.196478,89,468.315805
200.927716,91,468.776438
205.393365,94,468.859878
189.523463,108,468.953741
201.692199,93,469.036317
175.560733,90,469.116269
159.861934,85,469.192496
219.572285,308,469.476233
145.251957,89,469.888223
196.285281,94,469.972902
197.982228,209,470.161407
225.462197,104,470.257903
210.199058,97,470.346268
190.29052,90,470.425819
197.050861,93,470.508478
163.123675,120,470.61506
203.97296,208,471.126997
195.965495,101,471.221309
197.774908,97,471.307516
207.1076,336,471.615711
147.288436,124,471.725654
186.504147,91,471.808535
194.439142,92,471.890488
185.94476,90,471.971707
205.909299,106,472.415795
163.45312,95,472.499282
238.919706,441,472.92269
198.361683,111,473.024211
204.75979,96,473.109203
181.59477,207,473.295742
192.640209,110,473.709707
182.424079,98,473.796283
191.035106,99,473.884168
178.122643,89,473.96424
181.507433,93,474.046385
174.105572,96,474.138564
188.041438,111,474.238413
199.80244,119,474.343996
185.391741,89,474.421954
220.323111,122,474.529681
166.696806,116,475.256653
180.060828,82,475.329671
177.081408,79,475.39937
230.849222,101,475.488104
173.73287,79,475.558132
274.567603,941,476.700052
206.804502,93,476.78144
276.080046,1000,477.987698
189.181792,89,478.070893
212.882322,96,478.155121
173.622376,91,478.234235
190.055103,115,478.336543
201.233383,88,478.415633
182.3159,92,478.497343
188.757133,91,478.838483
183.874483,216,479.036093
192.242012,217,479.240471
179.32864,89,479.321657
243.672241,109,479.417406
189.79052,93,479.499018
188.420932,112,479.598143
200.859587,204,480.039966
266.701245,1000,481.62613
204.767313,96,481.71561
197.264198,91,481.79782
172.1362,93,481.880105
198.476005,95,481.964928
206.241507,95,482.04931
197.667187,94,482.130945
193.527127,115,482.233207
199.17134,95,482.317716
197.000976,88,482.396009
207.090497,230,482.872245
205.87296,94,482.956337
169.578255,92,483.037909
173.21173,90,483.117905
171.294513,112,483.216955
175.146566,90,483.297476
180.240292,89,483.376158
173.349211,92,483.456568
193.570122,115,483.556074
196.44638,98,483.644232
209.607208,95,483.990894
192.908053,95,484.075966
225.251702,99,484.163238
169.961139,115,484.263515
189.942331,233,484.477726
209.878607,91,484.558151
191.085181,117,484.661485
186.675647,87,484.739175
202.687286,97,484.825381
171.306944,97,485.170311
219.327083,333,485.47896
204.313125,100,485.566653
191.235533,90,485.647923
245.532893,341,485.963233
190.983753,91,486.044847
178.739213,89,486.385695
241.133314,675,487.020202
210.522678,89,487.443
259.405359,1000,488.637579
184.235933,87,488.719661
199.883416,98,488.807689
171.805019,112,489.167073
187.868141,86,489.243958
198.347844,97,489.330105
177.250945,119,489.43515
183.473988,312,489.724517
213.807482,100,489.814032
185.61334,90,489.894976
240.821403,441,490.567611
203.246281,97,490.654762
248.059341,909,491.769911
168.875181,136,491.88836
198.310627,112,491.986013
161.711175,93,492.068213
200.050308,98,492.154985
179.393588,93,492.236614
228.051594,315,492.788817
188.097002,88,492.867903
205.322083,97,492.954549
192.819272,94,493.037441
203.215653,323,493.681313
198.474147,92,493.762444
174.726985,114,493.863528
206.272627,91,493.944637
220.510294,444,494.621431
248.993282,798,495.630646
197.111034,96,495.728163
207.264582,95,495.814577
196.706783,93,495.898195
150.928411,218,496.096474
195.322378,123,496.206157
186.775057,103,496.298089
187.016208,114,496.689519
191.519073,117,496.791976
190.674369,88,496.870355
186.765588,88,496.948138
181.798836,92,497.030082
195.126124,118,497.134038
179.466398,83,497.20763
171.638749,117,497.310349
172.47225,137,497.43054
209.425889,120,497.535253
196.249544,98,497.890541
263.143204,682,498.539993
223.687809,440,499.215561
188.186277,89,499.294531
207.773434,93,499.378849
202.027153,110,499.47763
195.019922,90,499.557912
185.147227,115,500.050766
172.291773,91,500.130996
215.730968,115,500.232532
183.193137,94,500.316159
196.291942,95,500.670205
230.826783,100,500.760027
213.961259,95,500.845817
196.271804,93,500.928562
190.341093,91,501.009567
216.728542,91,501.089935
176.543645,95,501.176149
206.8666,94,501.259126
248.085329,418,501.922547
227.952357,102,502.0157
190.241699,90,502.094857
203.70938,92,502.176541
207.169501,89,502.255102
207.268521,96,502.341217
229.223127,94,502.424944
173.777387,112,502.523072
189.741486,89,502.601187
225.645413,95,502.685514
199.399072,100,503.034587
234.879523,92,503.116132
179.522354,88,503.194521
201.317805,117,503.296405
200.646708,93,503.379269
171.12221,206,503.564241
221.852787,200,503.745926
222.357938,419,504.403791
186.032299,89,504.4834
214.405094,93,504.565935
188.929961,88,504.644175
172.859588,89,504.72256
188.4983,89,504.802945
198.496988,626,505.651869
221.836542,119,505.756518
200.714035,95,506.176036
180.952411,92,506.259804
233.594747,98,506.346574
213.337434,91,506.42606
220.287306,102,506.516224
169.544633,88,506.595543
291.834602,790,507.595479
201.681096,91,507.678479
187.559197,114,507.781225
173.22875,98,507.869963
176.807697,87,508.205745
223.019058,103,508.296032
200.352298,113,508.397765
221.967395,100,508.483973
198.938522,87,508.563217
195.895266,102,508.65191
242.762453,548,509.427416
204.767305,116,509.52903
178.302187,86,509.607901
219.178172,89,509.68702
252.21622,942,510.82843
184.754815,89,510.908489
219.399371,99,510.996124
204.121388,91,511.077067
208.590791,101,511.164979
198.120934,121,511.269374
177.185695,85,511.345015
215.457008,105,511.437709
234.403973,97,511.783453
156.942792,93,511.866743
192.583846,548,512.727941
194.239619,117,512.83
191.090259,97,512.916648
224.463314,102,513.361253
197.998918,118,513.464073
200.037781,326,513.76937
201.892846,91,513.850576
177.550308,225,514.057036
205.321838,118,514.162119
218.508219,95,514.24671
192.90996,100,514.645983
214.683542,102,514.735582
198.188339,326,515.035853
283.735332,1000,516.299101
304.799369,884,517.43813
196.574318,96,517.523785
200.265151,317,517.81765
211.348488,95,517.901431
196.202499,97,517.989731
198.199708,114,518.44699
219.363039,100,518.535415
217.559204,358,519.21044
192.458794,92,519.291461
211.278347,122,519.40047
197.248449,93,519.482992
219.925289,103,519.573955
225.694649,114,519.674311
194.409399,90,520.104029
212.938187,90,520.183422
223.621904,94,520.264957
190.246731,91,520.355417
182.039475,122,520.465642
230.057208,95,520.550136
207.916282,99,520.639464
166.867227,79,520.708528
198.870183,112,520.808505
186.194973,92,520.89106
175.672701,78,520.960557
200.012303,89,521.302321
180.893082,89,521.380855
224.04948,96,521.465307
175.111778,126,521.577669
226.44386,120,521.684337
197.074298,118,521.788131
205.652177,94,521.871379
206.401466,112,521.969045
220.303761,124,522.077804
197.908376,93,522.420355
242.195268,452,522.853084
187.9716,89,522.930394
201.38394,97,523.015895
229.278223,97,523.101969
195.00968,231,523.314076
191.164205,91,523.657095
197.884891,97,523.742699
191.749724,95,523.826057
221.537322,126,523.934767
220.711145,101,524.024791
189.933506,87,524.099978
182.885339,115,524.200251
208.417148,103,524.290234
213.236196,98,524.37712
207.037046,93,524.458873
198.084713,113,524.821321
206.42736,96,525.240979
228.713992,95,525.324862
195.110476,92,525.405573
196.152391,115,525.50642
196.993919,96,525.59096
188.287125,92,525.674033
216.317665,109,525.772009
212.600416,90,525.852575
187.416392,92,525.935288
223.587344,95,526.318833
189.99759,115,526.421225
199.94092,99,526.509224
190.744172,99,526.597034
186.938487,96,526.682558
218.94884,96,526.768293
188.55111,95,526.851136
191.790718,87,526.927001
239.46897,437,527.652133
200.585788,125,527.76399
192.624847,88,527.840788
190.157793,89,527.920998
199.489104,98,528.006682
202.804578,100,528.09399
229.90602,107,528.189117
201.486049,314,528.782427
192.935024,108,528.877003
216.705142,92,528.957731
211.722952,93,529.040305
210.076389,94,529.122426
212.93804,90,529.200678
198.772067,95,529.283852
217.116695,96,529.369562
182.137266,91,529.450881
196.561863,317,530.019456
228.766389,98,530.104985
202.472329,91,530.186315
261.868103,1000,531.779355
200.450345,89,531.863339
200.95572,94,531.947311
208.322141,313,532.237799
209.428007,114,532.338275
196.459818,96,532.424622
214.789109,159,532.831017
227.14877,102,532.921102
195.329625,118,533.027198
198.749636,115,533.128621
209.067956,93,533.211206
214.496542,95,533.295625
198.152109,98,533.381367
186.942253,114,533.481789
220.434729,96,533.567271
185.078566,113,533.668244
190.832535,116,534.031251
204.520087,86,534.107249
211.784594,121,534.214367
198.201447,100,534.303284
201.996032,95,534.387833
269.156577,785,535.383398
212.003281,91,535.464402
220.734869,98,535.55087
179.433553,86,535.627022
238.728048,95,535.71087
222.163252,112,535.809567
209.748966,92,535.892052
209.339688,92,535.974558
210.230323,358,536.565017
211.266886,96,536.650143
201.036132,88,536.727444
238.86227,197,536.904643
186.18021,86,536.980113
165.199236,77,537.048005
207.849896,91,537.507506
153.425344,85,537.583423
221.27419,103,537.935141
198.51205,93,538.018561
205.516056,90,538.09723
221.347222,100,538.18513
222.907925,108,538.279259
199.32937,116,538.382215
200.392383,82,538.45513
210.208317,112,538.554963
200.257658,93,538.638343
206.82381,86,538.712852
245.962102,97,539.061287
197.864338,93,539.14303
189.881308,96,539.230165
181.692124,83,539.303874
205.284176,121,539.41022
245.831109,566,539.938459
186.468711,98,540.349745
200.65024,90,540.42945
225.975788,96,540.512825
219.870437,98,540.59873
194.902618,120,540.704748
192.775482,93,540.78889
221.844459,94,540.873265
215.552722,96,540.959057
205.3995,94,541.041139
196.399408,120,541.146531
200.639322,90,541.542582
206.774775,91,541.621744
220.788029,93,541.703849
200.649177,93,541.787158
206.587428,113,541.886957
207.804625,95,541.971871
195.225959,88,542.049954
199.87031,119,542.152777
191.000938,100,542.241902
233.5182,543,543.053367
211.750953,92,543.135335
184.436742,94,543.219834
190.915323,113,543.31809
215.987578,98,543.404553
194.801926,85,543.860641
173.662336,89,543.938806
206.161847,116,544.362574
194.185087,329,544.684684
214.894595,91,544.766879
226.95604,95,544.851755
223.688523,91,544.932545
209.850962,103,545.023573
208.135576,326,545.583149
207.414468,90,545.662609
194.701893,93,545.744118
235.810394,115,545.846225
213.583714,93,545.929856
194.041427,116,546.033179
186.639105,114,546.133898
206.403271,451,546.815924
190.439869,207,547.005136
203.925996,89,547.093819
218.209948,94,547.177759
183.072493,87,547.255108
214.61633,111,547.352726
199.973553,95,547.43822
229.981473,92,547.519657
202.274352,85,547.595006
227.45427,96,547.681628
233.10383,326,548.24259
244.032274,106,548.334428
228.593226,94,548.41756
207.571815,95,548.50085
203.315055,88,548.578646
224.294177,101,548.669231
314.091754,1000,550.249747
205.160687,131,550.371485
204.752848,115,550.471714
200.057564,90,550.810802
208.600556,313,551.104989
230.327428,99,551.1913
211.922801,94,551.274257
218.419304,120,551.378684
198.210482,87,551.456422
199.891023,92,551.537779
190.622949,114,551.641378
242.238318,106,552.074961
196.283825,115,552.17665
202.008692,95,552.261026
216.806225,100,552.348776
174.591786,85,552.423076
206.717984,93,552.505235
204.76234,118,552.608079
218.138199,92,552.689359
203.287573,105,552.782712
229.986332,119,552.889555
216.642386,88,553.265377
176.280499,122,553.374869
199.215678,103,553.464708
244.685672,104,553.55608
236.809695,92,553.63764
235.273236,95,553.720813
204.60424,89,553.798491
219.770959,111,553.894111
226.908049,562,554.718494
183.805755,115,554.820918
172.435219,85,554.896425
217.35032,88,554.974111
